ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-04,2021-01-04,-5.8578849124944155,-67.38472663221926,20.175074836123347,-5.8578849124944155,-5.8578849124944155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.232070761546563,-18.232070761546563,-18.232070761546563,0.0,0.0,0.0,3.219790564984248,3.219790564984248,3.219790564984248,-21.451861326530807,-21.451861326530807,-21.451861326530807,0.0,0.0,0.0,-24.08995567404098
2021-01-05,2021-01-05,-5.939757992954646,-68.46037805539444,21.378660387879332,-5.939757992954646,-5.939757992954646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.072979446847306,-18.072979446847306,-18.072979446847306,0.0,0.0,0.0,2.6427172419240326,2.6427172419240326,2.6427172419240326,-20.715696688771338,-20.715696688771338,-20.715696688771338,0.0,0.0,0.0,-24.012737439801953
2021-01-06,2021-01-06,-6.021631073414864,-65.06828061968174,19.633739920982244,-6.021631073414864,-6.021631073414864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.023467680103103,-18.023467680103103,-18.023467680103103,0.0,0.0,0.0,1.6700641365734745,1.6700641365734745,1.6700641365734745,-19.693531816676575,-19.693531816676575,-19.693531816676575,0.0,0.0,0.0,-24.045098753517966
2021-01-07,2021-01-07,-6.1035041538750825,-64.55737990542124,25.298911592300144,-6.1035041538750825,-6.1035041538750825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.85003137638535,-15.85003137638535,-15.85003137638535,0.0,0.0,0.0,2.5529295460554176,2.5529295460554176,2.5529295460554176,-18.40296092244077,-18.40296092244077,-18.40296092244077,0.0,0.0,0.0,-21.95353553026043
2021-01-08,2021-01-08,-6.185377234335312,-58.48755562058874,25.044619745751145,-6.185377234335312,-6.185377234335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.51440356096737,-10.51440356096737,-10.51440356096737,0.0,0.0,0.0,6.353273571896149,6.353273571896149,6.353273571896149,-16.867677132863516,-16.867677132863516,-16.867677132863516,0.0,0.0,0.0,-16.699780795302683
2021-01-09,2021-01-09,-6.267250314795531,-59.80682066885418,25.680571204470635,-6.267250314795531,-6.267250314795531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.153709544423275,-11.153709544423275,-11.153709544423275,0.0,0.0,0.0,3.963315389555552,3.963315389555552,3.963315389555552,-15.11702493397883,-15.11702493397883,-15.11702493397883,0.0,0.0,0.0,-17.420959859218804
2021-01-10,2021-01-10,-6.349123395255738,-83.8718065205948,1.996096577604761,-6.349134115099463,-6.349123395255738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.58749526340901,-33.58749526340901,-33.58749526340901,0.0,0.0,0.0,-20.402090451004774,-20.402090451004774,-20.402090451004774,-13.185404812404242,-13.185404812404242,-13.185404812404242,0.0,0.0,0.0,-39.93661865866475
2021-01-11,2021-01-11,-6.430996475715957,-56.79319615745587,28.85181156025132,-6.431218423428212,-6.430996475715957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.891753385837161,-7.891753385837161,-7.891753385837161,0.0,0.0,0.0,3.2197905649234264,3.2197905649234264,3.2197905649234264,-11.111543950760588,-11.111543950760588,-11.111543950760588,0.0,0.0,0.0,-14.322749861553117
2021-01-12,2021-01-12,-6.512869556176176,-53.97971099747198,31.219951637183993,-6.51357620676315,-6.512869556176176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.294933237463105,-6.294933237463105,-6.294933237463105,0.0,0.0,0.0,2.6427172418970333,2.6427172418970333,2.6427172418970333,-8.937650479360139,-8.937650479360139,-8.937650479360139,0.0,0.0,0.0,-12.80780279363928
2021-01-13,2021-01-13,-6.594742636636405,-52.966956563490214,31.96079504742773,-6.595949287774716,-6.594742636636405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.038407835558122,-5.038407835558122,-5.038407835558122,0.0,0.0,0.0,1.6700641366024414,1.6700641366024414,1.6700641366024414,-6.708471972160564,-6.708471972160564,-6.708471972160564,0.0,0.0,0.0,-11.633150472194526
2021-01-14,2021-01-14,-6.676615717096624,-53.64812071109619,36.9342977793014,-6.678168996853281,-6.676489067334091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9173519689329264,-1.9173519689329264,-1.9173519689329264,0.0,0.0,0.0,2.5529295460733206,2.5529295460733206,2.5529295460733206,-4.470281515006247,-4.470281515006247,-4.470281515006247,0.0,0.0,0.0,-8.59396768602955
2021-01-15,2021-01-15,-6.758488797556831,-45.47392884372042,40.80523671524226,-6.760484111527368,-6.757996489265608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08345687675493,4.08345687675493,4.08345687675493,0.0,0.0,0.0,6.353273571887582,6.353273571887582,6.353273571887582,-2.269816695132654,-2.269816695132654,-2.269816695132654,0.0,0.0,0.0,-2.675031920801901
2021-01-16,2021-01-16,-6.84036187801705,-44.766133686418726,38.68616543094809,-6.842883003454966,-6.839375022441291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8101171815989425,3.8101171815989425,3.8101171815989425,0.0,0.0,0.0,3.963315389523609,3.963315389523609,3.963315389523609,-0.1531982079246672,-0.1531982079246672,-0.1531982079246672,0.0,0.0,0.0,-3.0302446964181073
2021-01-17,2021-01-17,-6.922234958477269,-70.44411184003636,16.859648927170902,-6.925179321812461,-6.920805378922134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.566945864446712,-18.566945864446712,-18.566945864446712,0.0,0.0,0.0,-20.40209045100943,-20.40209045100943,-20.40209045100943,1.8351445865627147,1.8351445865627147,1.8351445865627147,0.0,0.0,0.0,-25.48918082292398
2021-01-18,2021-01-18,-7.004108038937498,-42.859976778270365,41.99667029452176,-7.007588203833673,-7.002270342772408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873304481550198,6.873304481550198,6.873304481550198,0.0,0.0,0.0,3.219790564949054,3.219790564949054,3.219790564949054,3.6535139166011437,3.6535139166011437,3.6535139166011437,0.0,0.0,0.0,-0.1308035573873001
2021-01-19,2021-01-19,-7.085981119397717,-41.79055392539474,46.45446546865659,-7.089860741499746,-7.083605332336072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.906640478685385,7.906640478685385,7.906640478685385,0.0,0.0,0.0,2.6427172419377616,2.6427172419377616,2.6427172419377616,5.263923236747623,5.263923236747623,5.263923236747623,0.0,0.0,0.0,0.8206593592876681
2021-01-20,2021-01-20,-7.167854199857935,-41.7983009907918,44.781597884827896,-7.172684734276167,-7.164900950501715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303055481726336,8.303055481726336,8.303055481726336,0.0,0.0,0.0,1.670064136587198,1.670064136587198,1.670064136587198,6.632991345139138,6.632991345139138,6.632991345139138,0.0,0.0,0.0,1.135201281868401
2021-01-21,2021-01-21,-7.249727280318143,-40.07283355346067,46.96875696470583,-7.25541154677486,-7.245699748789331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285657799036457,10.285657799036457,10.285657799036457,0.0,0.0,0.0,2.552929546091224,2.552929546091224,2.552929546091224,7.7327282529452335,7.7327282529452335,7.7327282529452335,0.0,0.0,0.0,3.035930518718314
2021-01-22,2021-01-22,-7.331600360778361,-35.8679377073519,51.539308379987304,-7.338047185820413,-7.326767672928159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.894466429943316,14.894466429943316,14.894466429943316,0.0,0.0,0.0,6.353273571878151,6.353273571878151,6.353273571878151,8.541192858065164,8.541192858065164,8.541192858065164,0.0,0.0,0.0,7.562866069164955
2021-01-23,2021-01-23,-7.413473441238591,-37.21130236859026,46.1795809073313,-7.420677513569293,-7.407942765395133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006321167641696,13.006321167641696,13.006321167641696,0.0,0.0,0.0,3.9633153895381588,3.9633153895381588,3.9633153895381588,9.04300577810354,9.04300577810354,9.04300577810354,0.0,0.0,0.0,5.592847726403105
2021-01-24,2021-01-24,-7.495346521698809,-62.898519386051454,24.093974455172077,-7.503564440958189,-7.488927022149942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.172386016453824,-11.172386016453824,-11.172386016453824,0.0,0.0,0.0,-20.402090451006938,-20.402090451006938,-20.402090451006938,9.229704434553115,9.229704434553115,9.229704434553115,0.0,0.0,0.0,-18.667732538152634
2021-01-25,2021-01-25,-7.577219602159028,-38.78211791320148,46.048826050489595,-7.586372826689892,-7.570161987343547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319722114299752,12.319722114299752,12.319722114299752,0.0,0.0,0.0,3.2197905649578735,3.2197905649578735,3.2197905649578735,9.099931549341878,9.099931549341878,9.099931549341878,0.0,0.0,0.0,4.7425025121407245
2021-01-26,2021-01-26,-7.659092682619235,-39.71574272857877,44.99195356010184,-7.669170062932842,-7.6511643223244805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302169747497423,11.302169747497423,11.302169747497423,0.0,0.0,0.0,2.6427172419107627,2.6427172419107627,2.6427172419107627,8.65945250558666,8.65945250558666,8.65945250558666,0.0,0.0,0.0,3.643077064878188
2021-01-27,2021-01-27,-7.740965763079454,-40.20294695430847,46.01435818528603,-7.7518864364159565,-7.732084674194954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.591065557930635,9.591065557930635,9.591065557930635,0.0,0.0,0.0,1.6700641366446844,1.6700641366446844,1.6700641366446844,7.921001421285951,7.921001421285951,7.921001421285951,0.0,0.0,0.0,1.8500997948511815
2021-01-28,2021-01-28,-7.822838843539683,-41.663839738445695,42.49397028876773,-7.834763226817362,-7.812987363339247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.456889715303204,9.456889715303204,9.456889715303204,0.0,0.0,0.0,2.5529295461091275,2.5529295461091275,2.5529295461091275,6.903960169194075,6.903960169194075,6.903960169194075,0.0,0.0,0.0,1.6340508717635203
2021-01-29,2021-01-29,-7.904711923999902,-39.70101343511844,46.00403554576974,-7.91735738763345,-7.894011781640073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.987152402901096,11.987152402901096,11.987152402901096,0.0,0.0,0.0,6.353273571907901,6.353273571907901,6.353273571907901,5.633878830993195,5.633878830993195,5.633878830993195,0.0,0.0,0.0,4.082440478901193
2021-01-30,2021-01-30,-7.986585004460121,-40.372971109836065,43.38588781669599,-8.000812058484115,-7.97493913298087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10516547596038,8.10516547596038,8.10516547596038,0.0,0.0,0.0,3.963315389506217,3.963315389506217,3.963315389506217,4.141850086454164,4.141850086454164,4.141850086454164,0.0,0.0,0.0,0.11858047150025897
2021-01-31,2021-01-31,-8.068458084920351,-70.3137244119426,17.812322040478577,-8.083103698462084,-8.05583611547884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.93833674868462,-17.93833674868462,-17.93833674868462,0.0,0.0,0.0,-20.40209045100802,-20.40209045100802,-20.40209045100802,2.463753702323405,2.463753702323405,2.463753702323405,0.0,0.0,0.0,-26.00679483360497
2021-02-01,2021-02-01,-8.150331165380546,-47.638207002596324,38.52584299978017,-8.16647203305983,-8.136730257992989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8591810709236305,3.8591810709236305,3.8591810709236305,0.0,0.0,0.0,3.2197905649666922,3.2197905649666922,3.2197905649666922,0.6393905059569378,0.6393905059569378,0.6393905059569378,0.0,0.0,0.0,-4.291150094456915
2021-02-02,2021-02-02,-8.232204245840776,-44.87895685132456,36.453458842542474,-8.249391104255835,-8.217663733786829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542451641830227,1.3542451641830227,1.3542451641830227,0.0,0.0,0.0,2.6427172419222775,2.6427172419222775,2.6427172419222775,-1.2884720777392547,-1.2884720777392547,-1.2884720777392547,0.0,0.0,0.0,-6.877959081657754
2021-02-03,2021-02-03,-8.314077326300994,-53.2943185536052,31.903487024900937,-8.332664087757069,-8.298664854051449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6050546123128897,-1.6050546123128897,-1.6050546123128897,0.0,0.0,0.0,1.6700641365852351,1.6700641365852351,1.6700641365852351,-3.275118748898125,-3.275118748898125,-3.275118748898125,0.0,0.0,0.0,-9.919131938613884
2021-02-04,2021-02-04,-8.395950406761214,-58.34762029055048,28.238731032241798,-8.41563597134935,-8.379189757772398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.722014138665796,-2.722014138665796,-2.722014138665796,0.0,0.0,0.0,2.552929546081233,2.552929546081233,2.552929546081233,-5.274943684747029,-5.274943684747029,-5.274943684747029,0.0,0.0,0.0,-11.11796454542701
2021-02-05,2021-02-05,-8.477823487221443,-54.27708507422845,33.69769811024121,-8.498250854751,-8.460111932683862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8892465460167774,-0.8892465460167774,-0.8892465460167774,0.0,0.0,0.0,6.3532735718610205,6.3532735718610205,6.3532735718610205,-7.242520117877798,-7.242520117877798,-7.242520117877798,0.0,0.0,0.0,-9.36707003323822
2021-02-06,2021-02-06,-8.55969656768164,-54.91288651538734,28.445214989461377,-8.581191574741572,-8.540741685145182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.170340268497074,-5.170340268497074,-5.170340268497074,0.0,0.0,0.0,3.9633153895513114,3.9633153895513114,3.9633153895513114,-9.133655658048387,-9.133655658048387,-9.133655658048387,0.0,0.0,0.0,-13.730036836178712
2021-02-07,2021-02-07,-8.64156964814187,-83.31065491718456,2.6262280242732534,-8.663887480933521,-8.62112866579549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.308497936359036,-31.308497936359036,-31.308497936359036,0.0,0.0,0.0,-20.402090451007616,-20.402090451007616,-20.402090451007616,-10.906407485351409,-10.906407485351409,-10.906407485351409,0.0,0.0,0.0,-39.95006758450091
2021-02-08,2021-02-08,-8.723442728602087,-61.1229729176886,22.001923748210622,-8.746614804142835,-8.702109280259474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.302242254482982,-9.302242254482982,-9.302242254482982,0.0,0.0,0.0,3.219790564975509,3.219790564975509,3.219790564975509,-12.522032819458493,-12.522032819458493,-12.522032819458493,0.0,0.0,0.0,-18.02568498308507
2021-02-09,2021-02-09,-8.805315809062307,-62.378528207038144,23.648852536293216,-8.829862945270206,-8.783170391979091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.303134730909754,-11.303134730909754,-11.303134730909754,0.0,0.0,0.0,2.6427172419291414,2.6427172419291414,2.6427172419291414,-13.945851972838891,-13.945851972838891,-13.945851972838891,0.0,0.0,0.0,-20.10845053997206
2021-02-10,2021-02-10,-8.887188889522536,-62.844181736462794,17.442560708005203,-8.913328983322636,-8.864487521041791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.477939630519614,-13.477939630519614,-13.477939630519614,0.0,0.0,0.0,1.670064136614202,1.670064136614202,1.670064136614202,-15.148003767133817,-15.148003767133817,-15.148003767133817,0.0,0.0,0.0,-22.36512852004215
2021-02-11,2021-02-11,-8.969061969982755,-65.01665113989722,22.17598604784186,-8.996085157582536,-8.944768548537636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.551146513504674,-13.551146513504674,-13.551146513504674,0.0,0.0,0.0,2.552929546144934,2.552929546144934,2.552929546144934,-16.104076059649607,-16.104076059649607,-16.104076059649607,0.0,0.0,0.0,-22.52020848348743
2021-02-12,2021-02-12,-9.050935050442963,-60.70152468442914,21.78758618169428,-9.079200745425558,-9.025569492445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.442323934361657,-10.442323934361657,-10.442323934361657,0.0,0.0,0.0,6.353273571890772,6.353273571890772,6.353273571890772,-16.795597506252427,-16.795597506252427,-16.795597506252427,0.0,0.0,0.0,-19.49325898480462
2021-02-13,2021-02-13,-9.13280813090318,-66.57418099449248,23.665614150756547,-9.162940886656788,-9.106766369059205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.247064992948879,-13.247064992948879,-13.247064992948879,0.0,0.0,0.0,3.9633153895426156,3.9633153895426156,3.9633153895426156,-17.210380382491493,-17.210380382491493,-17.210380382491493,0.0,0.0,0.0,-22.379873123852057
2021-02-14,2021-02-14,-9.2146812113634,-91.26742062709361,-7.928696228243265,-9.245915622205956,-9.186618535858905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.74479864576008,-37.74479864576008,-37.74479864576008,0.0,0.0,0.0,-20.4020904510087,-20.4020904510087,-20.4020904510087,-17.34270819475137,-17.34270819475137,-17.34270819475137,0.0,0.0,0.0,-46.959479857123476
2021-02-15,2021-02-15,-9.296554291823629,-65.18728959776071,18.647614684002836,-9.329055170893769,-9.267762018639871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.973575265011414,-13.973575265011414,-13.973575265011414,0.0,0.0,0.0,3.2197905650011385,3.2197905650011385,3.2197905650011385,-17.193365830012556,-17.193365830012556,-17.193365830012556,0.0,0.0,0.0,-23.270129556835045
2021-02-16,2021-02-16,-9.378427372283848,-67.05419164327755,20.39513582355325,-9.412899760275764,-9.348543931327606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.126796766608772,-14.126796766608772,-14.126796766608772,0.0,0.0,0.0,2.642717241936006,2.642717241936006,2.642717241936006,-16.769514008544775,-16.769514008544775,-16.769514008544775,0.0,0.0,0.0,-23.505224138892622
2021-02-17,2021-02-17,-9.460300452744056,-68.5705728457653,19.7085081283142,-9.495998859265905,-9.428326323037195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.414349574730865,-14.414349574730865,-14.414349574730865,0.0,0.0,0.0,1.6700641366431677,1.6700641366431677,1.6700641366431677,-16.08441371137403,-16.08441371137403,-16.08441371137403,0.0,0.0,0.0,-23.87465002747492
2021-02-18,2021-02-18,-9.542173533204274,-65.55959580600216,22.878480188145826,-9.579814121415831,-9.507890983271205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.604080405126302,-12.604080405126302,-12.604080405126302,0.0,0.0,0.0,2.5529295460758554,2.5529295460758554,2.5529295460758554,-15.157009951202156,-15.157009951202156,-15.157009951202156,0.0,0.0,0.0,-22.146253938330574
2021-02-19,2021-02-19,-9.624046613664492,-57.559235060753025,26.91589337661757,-9.662054581909883,-9.588137573995738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6581140747671865,-7.6581140747671865,-7.6581140747671865,0.0,0.0,0.0,6.353273571882206,6.353273571882206,6.353273571882206,-14.011387646649393,-14.011387646649393,-14.011387646649393,0.0,0.0,0.0,-17.282160688431677
2021-02-20,2021-02-20,-9.705919694124722,-59.469562852742364,25.580342029487426,-9.745068282293255,-9.66837611937826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.712799970174371,-8.712799970174371,-8.712799970174371,0.0,0.0,0.0,3.963315389533918,3.963315389533918,3.963315389533918,-12.67611535970829,-12.67611535970829,-12.67611535970829,0.0,0.0,0.0,-18.418719664299093
2021-02-21,2021-02-21,-9.78779277458494,-86.9699046719371,0.6590830141590558,-9.82864287690529,-9.748280579729936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.585585642533665,-31.585585642533665,-31.585585642533665,0.0,0.0,0.0,-20.402090451006213,-20.402090451006213,-20.402090451006213,-11.183495191527454,-11.183495191527454,-11.183495191527454,0.0,0.0,0.0,-41.3733784171186
2021-02-22,2021-02-22,-9.86966585504516,-59.58050136924195,27.62064292708331,-9.91204417240709,-9.82877977289514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.348948578277246,-6.348948578277246,-6.348948578277246,0.0,0.0,0.0,3.219790564993145,3.219790564993145,3.219790564993145,-9.568739143270388,-9.568739143270388,-9.568739143270388,0.0,0.0,0.0,-16.218614433322404
2021-02-23,2021-02-23,-9.951538935505367,-59.7507744526031,25.10254704933188,-9.996203770831583,-9.90957119657335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.226376449593515,-5.226376449593515,-5.226376449593515,0.0,0.0,0.0,2.642717241913657,2.642717241913657,2.642717241913657,-7.8690936915071745,-7.8690936915071745,-7.8690936915071745,0.0,0.0,0.0,-15.177915385098881
