ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-07-01,2018-07-01,7.334824639479817,-8.220849540041165,15.497824750142454,7.334824639479817,7.334824639479817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7196568371615584,-3.7196568371615584,-3.7196568371615584,0.0,0.0,0.0,-3.664426730310374,-3.664426730310374,-3.664426730310374,-0.05523010685118403,-0.05523010685118403,-0.05523010685118403,0.0,0.0,0.0,3.6151678023182585
2018-07-02,2018-07-02,7.338260747262412,-5.416153875831767,18.599481298823964,7.338260747262412,7.338260747262412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.739250820544548,-0.739250820544548,-0.739250820544548,0.0,0.0,0.0,-0.25977393884486366,-0.25977393884486366,-0.25977393884486366,-0.4794768816996845,-0.4794768816996845,-0.4794768816996845,0.0,0.0,0.0,6.599009926717864
2018-07-03,2018-07-03,7.341696855045007,-6.467600438193662,17.4836709239639,7.341696855045007,7.341696855045007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4218833929220358,-1.4218833929220358,-1.4218833929220358,0.0,0.0,0.0,-0.4828584341849741,-0.4828584341849741,-0.4828584341849741,-0.9390249587370618,-0.9390249587370618,-0.9390249587370618,0.0,0.0,0.0,5.919813462122971
2018-07-04,2018-07-04,7.345132962827604,-4.829229951141594,19.32073304352535,7.345132962827604,7.345132962827604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03485079582380029,0.03485079582380029,0.03485079582380029,0.0,0.0,0.0,1.4588597499985816,1.4588597499985816,1.4588597499985816,-1.4240089541747811,-1.4240089541747811,-1.4240089541747811,0.0,0.0,0.0,7.379983758651404
2018-07-05,2018-07-05,7.348569070610199,-5.066050241999028,19.79520005420144,7.348569070610199,7.348569070610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9301210919720516,-0.9301210919720516,-0.9301210919720516,0.0,0.0,0.0,0.993779452355288,0.993779452355288,0.993779452355288,-1.9239005443273396,-1.9239005443273396,-1.9239005443273396,0.0,0.0,0.0,6.418447978638147
2018-07-06,2018-07-06,7.352005178392794,-5.8214950847445674,18.129154853125147,7.352005178392794,7.352005178392794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.189653452001079,-1.189653452001079,-1.189653452001079,0.0,0.0,0.0,1.2381369710148884,1.2381369710148884,1.2381369710148884,-2.4277904230159675,-2.4277904230159675,-2.4277904230159675,0.0,0.0,0.0,6.162351726391715
2018-07-07,2018-07-07,7.355441286175389,-7.018644215875263,16.89251475901737,7.355441286175389,7.355441286175389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2083968710175954,-2.2083968710175954,-2.2083968710175954,0.0,0.0,0.0,0.7162829299832891,0.7162829299832891,0.7162829299832891,-2.9246798010008845,-2.9246798010008845,-2.9246798010008845,0.0,0.0,0.0,5.147044415157794
2018-07-08,2018-07-08,7.358877393957986,-11.108623397916018,12.922444062988138,7.358877393957986,7.358877393957986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.068200181448482,-7.068200181448482,-7.068200181448482,0.0,0.0,0.0,-3.6644267303088034,-3.6644267303088034,-3.6644267303088034,-3.4037734511396787,-3.4037734511396787,-3.4037734511396787,0.0,0.0,0.0,0.29067721250950385
2018-07-09,2018-07-09,7.362313501740581,-8.29577026581359,15.443838282619271,7.362313501740581,7.362313501740581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1145402161012665,-4.1145402161012665,-4.1145402161012665,0.0,0.0,0.0,-0.2597739388422545,-0.2597739388422545,-0.2597739388422545,-3.854766277259011,-3.854766277259011,-3.854766277259011,0.0,0.0,0.0,3.2477732856393144
2018-07-10,2018-07-10,7.365749609523176,-9.745264404349683,15.061099482655905,7.365749609523176,7.365749609523176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.750974015123478,-4.750974015123478,-4.750974015123478,0.0,0.0,0.0,-0.4828584341853682,-0.4828584341853682,-0.4828584341853682,-4.268115580938111,-4.268115580938111,-4.268115580938111,0.0,0.0,0.0,2.614775594399698
2018-07-11,2018-07-11,7.369185717305772,-8.014702761858924,15.569335561793695,7.369185717305772,7.369185717305772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1764318632061364,-3.1764318632061364,-3.1764318632061364,0.0,0.0,0.0,1.4588597500052296,1.4588597500052296,1.4588597500052296,-4.635291613211366,-4.635291613211366,-4.635291613211366,0.0,0.0,0.0,4.192753854099635
2018-07-12,2018-07-12,7.372621825088368,-8.31422485347098,15.458592570066575,7.372621825088368,7.372621825088368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9552201630503685,-3.9552201630503685,-3.9552201630503685,0.0,0.0,0.0,0.9937794523489359,0.9937794523489359,0.9937794523489359,-4.948999615399304,-4.948999615399304,-4.948999615399304,0.0,0.0,0.0,3.4174016620379994
2018-07-13,2018-07-13,7.376057932870962,-8.636716783233197,15.713896276257113,7.376057932870962,7.376057932870962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.965230386670609,-3.965230386670609,-3.965230386670609,0.0,0.0,0.0,1.2381369710126522,1.2381369710126522,1.2381369710126522,-5.203367357683261,-5.203367357683261,-5.203367357683261,0.0,0.0,0.0,3.410827546200353
2018-07-14,2018-07-14,7.379494040653559,-9.528480115487444,14.21937746232649,7.379494040653559,7.379494040653559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67781022271568,-4.67781022271568,-4.67781022271568,0.0,0.0,0.0,0.7162829299762691,0.7162829299762691,0.7162829299762691,-5.394093152691949,-5.394093152691949,-5.394093152691949,0.0,0.0,0.0,2.7016838179378793
2018-07-15,2018-07-15,7.382930148436154,-13.667995706007902,10.463576537349386,7.382930148436154,7.382930148436154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.182977157539773,-9.182977157539773,-9.182977157539773,0.0,0.0,0.0,-3.664426730308337,-3.664426730308337,-3.664426730308337,-5.5185504272314345,-5.5185504272314345,-5.5185504272314345,0.0,0.0,0.0,-1.8000470091036185
2018-07-16,2018-07-16,7.386366256218749,-10.398472483193107,13.918700700988062,7.386366256218749,7.386366256218749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.835620085895252,-5.835620085895252,-5.835620085895252,0.0,0.0,0.0,-0.25977393884668215,-0.25977393884668215,-0.25977393884668215,-5.575846147048568,-5.575846147048568,-5.575846147048568,0.0,0.0,0.0,1.5507461703234968
2018-07-17,2018-07-17,7.389802364001344,-10.254247033881546,12.756095214543391,7.389802364001344,7.389802364001344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0496901076346505,-6.0496901076346505,-6.0496901076346505,0.0,0.0,0.0,-0.48285843418833274,-0.48285843418833274,-0.48285843418833274,-5.566831673446319,-5.566831673446319,-5.566831673446319,0.0,0.0,0.0,1.3401122563666936
2018-07-18,2018-07-18,7.393238471783941,-8.450416834533648,15.097541077251273,7.393238471783941,7.393238471783941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.035206200545165,-4.035206200545165,-4.035206200545165,0.0,0.0,0.0,1.4588597499955414,1.4588597499955414,1.4588597499955414,-5.494065950540707,-5.494065950540707,-5.494065950540707,0.0,0.0,0.0,3.358032271238776
2018-07-19,2018-07-19,7.396674579566536,-8.463330375941595,15.525091128108903,7.396674579566536,7.396674579566536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.367952788810268,-4.367952788810268,-4.367952788810268,0.0,0.0,0.0,0.9937794523425838,0.9937794523425838,0.9937794523425838,-5.3617322411528505,-5.3617322411528505,-5.3617322411528505,0.0,0.0,0.0,3.0287217907562685
2018-07-20,2018-07-20,7.400110687349131,-7.79215043459344,16.398965419547608,7.400110687349131,7.400110687349131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.937373939987011,-3.937373939987011,-3.937373939987011,0.0,0.0,0.0,1.2381369710104166,1.2381369710104166,1.2381369710104166,-5.175510910997427,-5.175510910997427,-5.175510910997427,0.0,0.0,0.0,3.4627367473621202
2018-07-21,2018-07-21,7.403546795131728,-9.137767999122921,15.00902491187352,7.403546795131728,7.403546795131728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.226129039225795,-4.226129039225795,-4.226129039225795,0.0,0.0,0.0,0.7162829299873485,0.7162829299873485,0.7162829299873485,-4.942411969213143,-4.942411969213143,-4.942411969213143,0.0,0.0,0.0,3.1774177559059327
2018-07-22,2018-07-22,7.406982902914323,-12.171364772280576,10.453474999775587,7.406982902914323,7.406982902914323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33499890519679,-8.33499890519679,-8.33499890519679,0.0,0.0,0.0,-3.664426730309624,-3.664426730309624,-3.664426730309624,-4.670572174887164,-4.670572174887164,-4.670572174887164,0.0,0.0,0.0,-0.9280160022824662
2018-07-23,2018-07-23,7.410419010696918,-10.060755425790697,14.957632126990447,7.410419010696918,7.410419010696918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.628796422377946,-4.628796422377946,-4.628796422377946,0.0,0.0,0.0,-0.2597739388440728,-0.2597739388440728,-0.2597739388440728,-4.3690224835338745,-4.3690224835338745,-4.3690224835338745,0.0,0.0,0.0,2.781622588318972
2018-07-24,2018-07-24,7.413855118479514,-8.678610788549936,14.707454958314383,7.413855118479514,7.413855118479514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.530290842107484,-4.530290842107484,-4.530290842107484,0.0,0.0,0.0,-0.4828584341813708,-0.4828584341813708,-0.4828584341813708,-4.047432407926113,-4.047432407926113,-4.047432407926113,0.0,0.0,0.0,2.88356427637203
2018-07-25,2018-07-25,7.41729122626211,-6.973067315299637,17.724911471029344,7.41729122626211,7.41729122626211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2569787323094688,-2.2569787323094688,-2.2569787323094688,0.0,0.0,0.0,1.4588597500014047,1.4588597500014047,1.4588597500014047,-3.7158384823108737,-3.7158384823108737,-3.7158384823108737,0.0,0.0,0.0,5.160312493952642
2018-07-26,2018-07-26,7.420727334044704,-6.156439748216569,17.123753605013775,7.420727334044704,7.420727334044704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3905849788532145,-2.3905849788532145,-2.3905849788532145,0.0,0.0,0.0,0.9937794523435275,0.9937794523435275,0.9937794523435275,-3.384364431196742,-3.384364431196742,-3.384364431196742,0.0,0.0,0.0,5.03014235519149
2018-07-27,2018-07-27,7.4241634418273,-5.998381959929912,17.740453177479925,7.4241634418273,7.4241634418273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82480387165297,-1.82480387165297,-1.82480387165297,0.0,0.0,0.0,1.2381369710089911,1.2381369710089911,1.2381369710089911,-3.062940842661961,-3.062940842661961,-3.062940842661961,0.0,0.0,0.0,5.599359570174331
2018-07-28,2018-07-28,7.427599549609896,-6.965082118537677,16.987299461877285,7.427599549609896,7.427599549609896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.044749196518974,-2.044749196518974,-2.044749196518974,0.0,0.0,0.0,0.7162829299803284,0.7162829299803284,0.7162829299803284,-2.761032126499302,-2.761032126499302,-2.761032126499302,0.0,0.0,0.0,5.382850353090922
2018-07-29,2018-07-29,7.431035657392491,-8.987013160367763,13.151036602931404,7.431035657392491,7.431035657392491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.151805031054891,-6.151805031054891,-6.151805031054891,0.0,0.0,0.0,-3.664426730310913,-3.664426730310913,-3.664426730310913,-2.487378300743978,-2.487378300743978,-2.487378300743978,0.0,0.0,0.0,1.2792306263376005
2018-07-30,2018-07-30,7.434471765175086,-6.012964167999443,16.919216612147085,7.434471765175086,7.434471765175086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.509532642375924,-2.509532642375924,-2.509532642375924,0.0,0.0,0.0,-0.25977393884146366,-0.25977393884146366,-0.25977393884146366,-2.249758703534461,-2.249758703534461,-2.249758703534461,0.0,0.0,0.0,4.924939122799162
2018-07-31,2018-07-31,7.437785122892263,-7.731181637213185,15.783172595426986,7.437785122892263,7.437785122892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5376425180699766,-2.5376425180699766,-2.5376425180699766,0.0,0.0,0.0,-0.4828584341843353,-0.4828584341843353,-0.4828584341843353,-2.054784083885641,-2.054784083885641,-2.054784083885641,0.0,0.0,0.0,4.900142604822287
2018-08-01,2018-08-01,7.4410984806094405,-4.938254049629096,19.675769569307707,7.4410984806094405,7.4410984806094405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4488629537157609,-0.4488629537157609,-0.4488629537157609,0.0,0.0,0.0,1.458859749999884,1.458859749999884,1.458859749999884,-1.907722703715645,-1.907722703715645,-1.907722703715645,0.0,0.0,0.0,6.99223552689368
2018-08-02,2018-08-02,7.444411838326618,-5.935189710779473,18.327910904990375,7.444411838326618,7.444411838326618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8185856552686419,-0.8185856552686419,-0.8185856552686419,0.0,0.0,0.0,0.9937794523462234,0.9937794523462234,0.9937794523462234,-1.8123651076148657,-1.8123651076148657,-1.8123651076148657,0.0,0.0,0.0,6.625826183057976
2018-08-03,2018-08-03,7.447725196043794,-4.899676804423773,19.11072463391223,7.447725196043794,7.447725196043794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5327941436900907,-0.5327941436900907,-0.5327941436900907,0.0,0.0,0.0,1.2381369710152847,1.2381369710152847,1.2381369710152847,-1.770931114705375,-1.770931114705375,-1.770931114705375,0.0,0.0,0.0,6.914931052353703
2018-08-04,2018-08-04,7.451038553760969,-6.049158192307491,18.551095932902523,7.451038553760969,7.451038553760969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0677384594347954,-1.0677384594347954,-1.0677384594347954,0.0,0.0,0.0,0.716282929985948,0.716282929985948,0.716282929985948,-1.7840213894207437,-1.7840213894207437,-1.7840213894207437,0.0,0.0,0.0,6.383300094326174
2018-08-05,2018-08-05,7.454351911478146,-10.244949861127534,13.770304931666498,7.454351911478146,7.454351911478146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.515041419809555,-5.515041419809555,-5.515041419809555,0.0,0.0,0.0,-3.6644267303093416,-3.6644267303093416,-3.6644267303093416,-1.8506146895002134,-1.8506146895002134,-1.8506146895002134,0.0,0.0,0.0,1.939310491668591
2018-08-06,2018-08-06,7.457665269195323,-6.766405861985907,15.987046258655148,7.457665269195323,7.457665269195323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2278845440298327,-2.2278845440298327,-2.2278845440298327,0.0,0.0,0.0,-0.2597739388458915,-0.2597739388458915,-0.2597739388458915,-1.9681106051839414,-1.9681106051839414,-1.9681106051839414,0.0,0.0,0.0,5.22978072516549
2018-08-07,2018-08-07,7.4609786269125,-7.290965421197617,17.11313922868525,7.4609786269125,7.4609786269125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6152747641149725,-2.6152747641149725,-2.6152747641149725,0.0,0.0,0.0,-0.48285843418712227,-0.48285843418712227,-0.48285843418712227,-2.13241632992785,-2.13241632992785,-2.13241632992785,0.0,0.0,0.0,4.845703862797527
2018-08-08,2018-08-08,7.464291984629677,-5.540529533062559,18.94128377972712,7.464291984629677,7.464291984629677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.879215025543205,-0.879215025543205,-0.879215025543205,0.0,0.0,0.0,1.4588597499979719,1.4588597499979719,1.4588597499979719,-2.3380747755411773,-2.3380747755411773,-2.3380747755411773,0.0,0.0,0.0,6.5850769590864715
2018-08-09,2018-08-09,7.467605342346854,-5.977447835523429,17.26526394243953,7.467605342346854,7.467605342346854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5846507456659995,-1.5846507456659995,-1.5846507456659995,0.0,0.0,0.0,0.9937794523489202,0.9937794523489202,0.9937794523489202,-2.5784301980149196,-2.5784301980149196,-2.5784301980149196,0.0,0.0,0.0,5.882954596680854
2018-08-10,2018-08-10,7.470918700064029,-6.219324400253222,17.454055797858942,7.470918700064029,7.470918700064029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6076894951604876,-1.6076894951604876,-1.6076894951604876,0.0,0.0,0.0,1.2381369710045198,1.2381369710045198,1.2381369710045198,-2.8458264661650077,-2.8458264661650077,-2.8458264661650077,0.0,0.0,0.0,5.863229204903542
2018-08-11,2018-08-11,7.474232057781206,-6.958123803562541,17.582879636937772,7.474232057781206,7.474232057781206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.415549282607015,-2.415549282607015,-2.415549282607015,0.0,0.0,0.0,0.7162829299848178,0.7162829299848178,0.7162829299848178,-3.1318322125918328,-3.1318322125918328,-3.1318322125918328,0.0,0.0,0.0,5.058682775174191
2018-08-12,2018-08-12,7.477545415498383,-8.611501502889837,14.92733415424283,7.477545415498383,7.477545415498383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430195251795455,2.7430195251795455,2.7430195251795455,0.0,0.0,0.0,0.0,0.0,0.0,-4.348893584797163,-4.348893584797163,-4.348893584797163,2.7430195251795455,2.7430195251795455,2.7430195251795455,-3.6644267303117353,-3.6644267303117353,-3.6644267303117353,-3.427486379664975,-3.427486379664975,-3.427486379664975,0.0,0.0,0.0,3.1286518307012203
2018-08-13,2018-08-13,7.48085877321556,-8.95723975017227,14.3491730976682,7.48085877321556,7.48085877321556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9833310711181875,-3.9833310711181875,-3.9833310711181875,0.0,0.0,0.0,-0.25977393884328215,-0.25977393884328215,-0.25977393884328215,-3.723557132274906,-3.723557132274906,-3.723557132274906,0.0,0.0,0.0,3.497527702097372
2018-08-14,2018-08-14,7.484172130932737,-10.053304935535973,13.685863375568514,7.484172130932737,7.484172130932737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493665202697792,-4.493665202697792,-4.493665202697792,0.0,0.0,0.0,-0.48285843419008667,-0.48285843419008667,-0.48285843419008667,-4.010806768507705,-4.010806768507705,-4.010806768507705,0.0,0.0,0.0,2.990506928234945
2018-08-15,2018-08-15,7.487485488649914,-7.631607065526516,16.03048275026557,7.487485488649914,7.487485488649914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.821395377908602,-2.821395377908602,-2.821395377908602,0.0,0.0,0.0,1.4588597499960594,1.4588597499960594,1.4588597499960594,-4.2802551279046614,-4.2802551279046614,-4.2802551279046614,0.0,0.0,0.0,4.666090110741312
2018-08-16,2018-08-16,7.49079884636709,-8.504967480135956,15.996033537281638,7.49079884636709,7.49079884636709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.529654625256465,-3.529654625256465,-3.529654625256465,0.0,0.0,0.0,0.9937794523425675,0.9937794523425675,0.9937794523425675,-4.523434077599033,-4.523434077599033,-4.523434077599033,0.0,0.0,0.0,3.961144221110625
2018-08-17,2018-08-17,7.494112204084265,-7.717524162717993,16.05108842156537,7.494112204084265,7.494112204084265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4944889751220214,-3.4944889751220214,-3.4944889751220214,0.0,0.0,0.0,1.238136971011623,1.238136971011623,1.238136971011623,-4.732625946133645,-4.732625946133645,-4.732625946133645,0.0,0.0,0.0,3.999623228962244
2018-08-18,2018-08-18,7.4974255618014425,-8.44348709089619,15.841103606251707,7.4974255618014425,7.4974255618014425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.184796334292003,-4.184796334292003,-4.184796334292003,0.0,0.0,0.0,0.7162829299841176,0.7162829299841176,0.7162829299841176,-4.901079264276121,-4.901079264276121,-4.901079264276121,0.0,0.0,0.0,3.312629227509439
2018-08-19,2018-08-19,7.50073891951862,-13.651764015495255,10.415241815650289,7.50073891951862,7.50073891951862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.68762257724077,-8.68762257724077,-8.68762257724077,0.0,0.0,0.0,-3.6644267303101636,-3.6644267303101636,-3.6644267303101636,-5.023195846930608,-5.023195846930608,-5.023195846930608,0.0,0.0,0.0,-1.1868836577221504
