ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-15,2018-08-15,2.0698657880123115,-3.0245155824107486,5.546217721055759,2.0698657880123115,2.0698657880123115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8495035244822411,-0.8495035244822411,-0.8495035244822411,0.0,0.0,0.0,-0.07568169748050609,-0.07568169748050609,-0.07568169748050609,-0.773821827001735,-0.773821827001735,-0.773821827001735,0.0,0.0,0.0,1.2203622635300704
2018-08-16,2018-08-16,2.0704598082889896,-3.068196753702038,5.42116038634043,2.0704598082889896,2.0704598082889896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8027838599630889,-0.8027838599630889,-0.8027838599630889,0.0,0.0,0.0,-0.018951759581687207,-0.018951759581687207,-0.018951759581687207,-0.7838321003814016,-0.7838321003814016,-0.7838321003814016,0.0,0.0,0.0,1.2676759483259006
2018-08-17,2018-08-17,2.071053828565667,-2.6853778393058048,5.742932736879619,2.071053828565667,2.071053828565667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206435859571806,-0.5206435859571806,-0.5206435859571806,0.0,0.0,0.0,0.2614943822491328,0.2614943822491328,0.2614943822491328,-0.7821379682063135,-0.7821379682063135,-0.7821379682063135,0.0,0.0,0.0,1.5504102426084865
2018-08-18,2018-08-18,2.071647848842345,-2.8216644852823256,5.495683190731762,2.071647848842345,2.071647848842345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7124747083710388,-0.7124747083710388,-0.7124747083710388,0.0,0.0,0.0,0.056824234257659194,0.056824234257659194,0.056824234257659194,-0.7692989426286979,-0.7692989426286979,-0.7692989426286979,0.0,0.0,0.0,1.359173140471306
2018-08-19,2018-08-19,2.0722418691190225,-3.318599191760603,5.044822453453438,2.0722418691190225,2.0722418691190225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1708355059571218,-1.1708355059571218,-1.1708355059571218,0.0,0.0,0.0,-0.424684761205835,-0.424684761205835,-0.424684761205835,-0.7461507447512868,-0.7461507447512868,-0.7461507447512868,0.0,0.0,0.0,0.9014063631619007
2018-08-20,2018-08-20,2.0728358893957,-2.9889687745290447,5.762466206310942,2.0728358893957,2.0728358893957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6655836344099569,-0.6655836344099569,-0.6655836344099569,0.0,0.0,0.0,0.048197862224746986,0.048197862224746986,0.048197862224746986,-0.7137814966347038,-0.7137814966347038,-0.7137814966347038,0.0,0.0,0.0,1.4072522549857434
2018-08-21,2018-08-21,2.073429909672378,-2.6527760090127357,5.860177134683094,2.073429909672378,2.073429909672378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206994783579245,-0.5206994783579245,-0.5206994783579245,0.0,0.0,0.0,0.1528017395375746,0.1528017395375746,0.1528017395375746,-0.6735012178954992,-0.6735012178954992,-0.6735012178954992,0.0,0.0,0.0,1.5527304313144534
2018-08-22,2018-08-22,2.074023929949056,-2.6278132343587544,5.628592627382201,2.074023929949056,2.074023929949056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7024871223646372,-0.7024871223646372,-0.7024871223646372,0.0,0.0,0.0,-0.07568169747981202,-0.07568169747981202,-0.07568169747981202,-0.626805424884825,-0.626805424884825,-0.626805424884825,0.0,0.0,0.0,1.3715368075844188
2018-08-23,2018-08-23,2.0746179502257336,-2.7184399197373335,5.660796040447866,2.0746179502257336,2.0746179502257336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594285555028252,-0.594285555028252,-0.594285555028252,0.0,0.0,0.0,-0.018951759581553766,-0.018951759581553766,-0.018951759581553766,-0.5753337954466982,-0.5753337954466982,-0.5753337954466982,0.0,0.0,0.0,1.4803323951974816
2018-08-24,2018-08-24,2.0752119705024112,-2.1575976970859627,6.242473179738465,2.0752119705024112,2.0752119705024112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2593306199344293,-0.2593306199344293,-0.2593306199344293,0.0,0.0,0.0,0.2614943822493648,0.2614943822493648,0.2614943822493648,-0.520825002183794,-0.520825002183794,-0.520825002183794,0.0,0.0,0.0,1.8158813505679818
2018-08-25,2018-08-25,2.075805990779089,-2.709618262543928,5.90555224311922,2.075805990779089,2.075805990779089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082446936686012,-0.4082446936686012,-0.4082446936686012,0.0,0.0,0.0,0.05682423425731837,0.05682423425731837,0.05682423425731837,-0.46506892792591953,-0.46506892792591953,-0.46506892792591953,0.0,0.0,0.0,1.6675612971104876
2018-08-26,2018-08-26,2.0764000110557665,-3.0431749536394195,5.265468064433447,2.0764000110557665,2.0764000110557665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8345423166068245,-0.8345423166068245,-0.8345423166068245,0.0,0.0,0.0,-0.4246847612058418,-0.4246847612058418,-0.4246847612058418,-0.40985755540098284,-0.40985755540098284,-0.40985755540098284,0.0,0.0,0.0,1.241857694448942
2018-08-27,2018-08-27,2.076994031332444,-2.6047855916906784,6.172051150056778,2.076994031332444,2.076994031332444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3087380042741539,-0.3087380042741539,-0.3087380042741539,0.0,0.0,0.0,0.048197862225063635,0.048197862225063635,0.048197862225063635,-0.3569358664992175,-0.3569358664992175,-0.3569358664992175,0.0,0.0,0.0,1.7682560270582903
2018-08-28,2018-08-28,2.0775880516091223,-2.1279211858026543,6.075855785719081,2.0775880516091223,2.0775880516091223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15515235399396762,-0.15515235399396762,-0.15515235399396762,0.0,0.0,0.0,0.15280173953747353,0.15280173953747353,0.15280173953747353,-0.30795409353144115,-0.30795409353144115,-0.30795409353144115,0.0,0.0,0.0,1.9224356976151546
2018-08-29,2018-08-29,2.0781820718858,-2.6516054991349844,6.002591318192737,2.0781820718858,2.0781820718858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34010433246758537,-0.34010433246758537,-0.34010433246758537,0.0,0.0,0.0,-0.07568169748058118,-0.07568169748058118,-0.07568169748058118,-0.2644226349870042,-0.2644226349870042,-0.2644226349870042,0.0,0.0,0.0,1.7380777394182145
2018-08-30,2018-08-30,2.0787760921624776,-2.47429612290812,6.433645379819286,2.0787760921624776,2.0787760921624776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24662264161806735,-0.24662264161806735,-0.24662264161806735,0.0,0.0,0.0,-0.018951759581665905,-0.018951759581665905,-0.018951759581665905,-0.22767088203640143,-0.22767088203640143,-0.22767088203640143,0.0,0.0,0.0,1.8321534505444101
2018-08-31,2018-08-31,2.0793701124391553,-2.140353433766555,6.61618763708319,2.0793701124391553,2.0793701124391553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626832813259772,0.0626832813259772,0.0626832813259772,0.0,0.0,0.0,0.2614943822493226,0.2614943822493226,0.2614943822493226,-0.1988111009233454,-0.1988111009233454,-0.1988111009233454,0.0,0.0,0.0,2.1420533937651323
2018-09-01,2018-09-01,2.0799641327158325,-2.3017650782006456,6.2455948087608615,2.0799641327158325,2.0799641327158325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12188414870385574,-0.12188414870385574,-0.12188414870385574,0.0,0.0,0.0,0.0568242342569776,0.0568242342569776,0.0568242342569776,-0.17870838296083336,-0.17870838296083336,-0.17870838296083336,0.0,0.0,0.0,1.9580799840119767
2018-09-02,2018-09-02,2.080558152992511,-2.7535805253810164,5.647850085488926,2.080558152992511,2.080558152992511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592642272736593,-0.592642272736593,-0.592642272736593,0.0,0.0,0.0,-0.4246847612058097,-0.4246847612058097,-0.4246847612058097,-0.1679575115307832,-0.1679575115307832,-0.1679575115307832,0.0,0.0,0.0,1.487915880255918
2018-09-03,2018-09-03,2.081152173269188,-2.2449275944115854,6.276491175265014,2.081152173269188,2.081152173269188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11866954630233251,-0.11866954630233251,-0.11866954630233251,0.0,0.0,0.0,0.04819786222342602,0.04819786222342602,0.04819786222342602,-0.16686740852575854,-0.16686740852575854,-0.16686740852575854,0.0,0.0,0.0,1.9624826269668558
2018-09-04,2018-09-04,2.0817458433270306,-2.231711031892344,6.55281453105515,2.0817458433270306,2.0817458433270306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022651876535650508,-0.022651876535650508,-0.022651876535650508,0.0,0.0,0.0,0.15280173953709897,0.15280173953709897,0.15280173953709897,-0.17545361607274948,-0.17545361607274948,-0.17545361607274948,0.0,0.0,0.0,2.05909396679138
2018-09-05,2018-09-05,2.082339513384872,-2.308295618876294,6.238648794269556,2.082339513384872,2.082339513384872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26912074617307985,-0.26912074617307985,-0.26912074617307985,0.0,0.0,0.0,-0.07568169748040175,-0.07568169748040175,-0.07568169748040175,-0.19343904869267806,-0.19343904869267806,-0.19343904869267806,0.0,0.0,0.0,1.8132187672117923
2018-09-06,2018-09-06,2.082933183442714,-2.704759832044575,6.01347317714964,2.082933183442714,2.082933183442714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23921478186854672,-0.23921478186854672,-0.23921478186854672,0.0,0.0,0.0,-0.018951759581279752,-0.018951759581279752,-0.018951759581279752,-0.22026302228726696,-0.22026302228726696,-0.22026302228726696,0.0,0.0,0.0,1.8437184015741672
2018-09-07,2018-09-07,2.083526853500556,-2.3187892848919436,6.517553034975981,2.083526853500556,2.083526853500556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063960464567296834,0.0063960464567296834,0.0063960464567296834,0.0,0.0,0.0,0.26149438224913096,0.26149438224913096,0.26149438224913096,-0.25509833579240127,-0.25509833579240127,-0.25509833579240127,0.0,0.0,0.0,2.0899228999572856
2018-09-08,2018-09-08,2.084120523558398,-2.296302420285296,6.181247097697628,2.084120523558398,2.084120523558398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24005172111496176,-0.24005172111496176,-0.24005172111496176,0.0,0.0,0.0,0.056824234257476354,0.056824234257476354,0.056824234257476354,-0.2968759553724381,-0.2968759553724381,-0.2968759553724381,0.0,0.0,0.0,1.8440688024434362
2018-09-09,2018-09-09,2.08471419361624,-3.1376033260770293,5.453712508723293,2.08471419361624,2.08471419361624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7690013971602794,-0.7690013971602794,-0.7690013971602794,0.0,0.0,0.0,-0.4246847612058704,-0.4246847612058704,-0.4246847612058704,-0.3443166359544088,-0.3443166359544088,-0.3443166359544088,0.0,0.0,0.0,1.3157127964559605
2018-09-10,2018-09-10,2.0853078636740814,-2.579787520085647,5.911658093227282,2.0853078636740814,2.0853078636740814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477707545638911,-0.3477707545638911,-0.3477707545638911,0.0,0.0,0.0,0.04819786222391048,0.04819786222391048,0.04819786222391048,-0.3959686167878017,-0.3959686167878017,-0.3959686167878017,0.0,0.0,0.0,1.7375371091101903
2018-09-11,2018-09-11,2.0859015337319233,-2.518665671522713,6.59376538002623,2.0859015337319233,2.0859015337319233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29744861263617783,-0.29744861263617783,-0.29744861263617783,0.0,0.0,0.0,0.1528017395374372,0.1528017395374372,0.1528017395374372,-0.4502503521736149,-0.4502503521736149,-0.4502503521736149,0.0,0.0,0.0,1.7884529210957454
2018-09-12,2018-09-12,2.0864952037897657,-2.706550767531895,5.684542216780932,2.0864952037897657,2.0864952037897657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5811787881001943,-0.5811787881001943,-0.5811787881001943,0.0,0.0,0.0,-0.07568169748069657,-0.07568169748069657,-0.07568169748069657,-0.5054970906194977,-0.5054970906194977,-0.5054970906194977,0.0,0.0,0.0,1.5053164156895713
2018-09-13,2018-09-13,2.0870888738476077,-2.627415409188219,5.9113675252283695,2.0870888738476077,2.0870888738476077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.578961759321114,-0.578961759321114,-0.578961759321114,0.0,0.0,0.0,-0.018951759581644603,-0.018951759581644603,-0.018951759581644603,-0.5600099997394694,-0.5600099997394694,-0.5600099997394694,0.0,0.0,0.0,1.5081271145264936
2018-09-14,2018-09-14,2.0876825439054496,-2.4054889525080196,5.937641752628206,2.0876825439054496,2.0876825439054496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350612071475608,-0.350612071475608,-0.350612071475608,0.0,0.0,0.0,0.26149438224908883,0.26149438224908883,0.26149438224908883,-0.6121064537246969,-0.6121064537246969,-0.6121064537246969,0.0,0.0,0.0,1.7370704724298416
2018-09-15,2018-09-15,2.088276213963291,-2.979373898031736,5.815483268746067,2.088276213963291,2.088276213963291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6033458234210205,-0.6033458234210205,-0.6033458234210205,0.0,0.0,0.0,0.056824234257400554,0.056824234257400554,0.056824234257400554,-0.6601700576784211,-0.6601700576784211,-0.6601700576784211,0.0,0.0,0.0,1.4849303905422706
2018-09-16,2018-09-16,2.088869884021133,-3.209061785745329,5.171123015163415,2.088869884021133,2.088869884021133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1273837412026497,-1.1273837412026497,-1.1273837412026497,0.0,0.0,0.0,-0.4246847612058234,-0.4246847612058234,-0.4246847612058234,-0.7026989799968262,-0.7026989799968262,-0.7026989799968262,0.0,0.0,0.0,0.9614861428184833
2018-09-17,2018-09-17,2.089463554078975,-3.101637117636018,5.671266359521954,2.089463554078975,2.089463554078975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6901533385044714,-0.6901533385044714,-0.6901533385044714,0.0,0.0,0.0,0.04819786222422711,0.04819786222422711,0.04819786222422711,-0.7383512007286985,-0.7383512007286985,-0.7383512007286985,0.0,0.0,0.0,1.3993102155745036
2018-09-18,2018-09-18,2.090057224136817,-2.7111825903493423,5.813806223370808,2.090057224136817,2.090057224136817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6131836201690476,-0.6131836201690476,-0.6131836201690476,0.0,0.0,0.0,0.15280173953733606,0.15280173953733606,0.15280173953733606,-0.7659853597063836,-0.7659853597063836,-0.7659853597063836,0.0,0.0,0.0,1.4768736039677695
2018-09-19,2018-09-19,2.090650894194659,-2.8168619818479037,5.634442399021457,2.090650894194659,2.090650894194659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8603776989589264,-0.8603776989589264,-0.8603776989589264,0.0,0.0,0.0,-0.07568169748000253,-0.07568169748000253,-0.07568169748000253,-0.7846960014789239,-0.7846960014789239,-0.7846960014789239,0.0,0.0,0.0,1.2302731952357324
2018-09-20,2018-09-20,2.0912445642525013,-2.8589473427853815,5.457503610037757,2.0912445642525013,2.0912445642525013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8127939213606118,-0.8127939213606118,-0.8127939213606118,0.0,0.0,0.0,-0.018951759582009443,-0.018951759582009443,-0.018951759582009443,-0.7938421617786023,-0.7938421617786023,-0.7938421617786023,0.0,0.0,0.0,1.2784506428918894
2018-09-21,2018-09-21,2.0918382343103428,-2.4892168929627267,5.857739929909668,2.0918382343103428,2.0918382343103428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5315740364215686,-0.5315740364215686,-0.5315740364215686,0.0,0.0,0.0,0.2614943822494703,0.2614943822494703,0.2614943822494703,-0.7930684186710389,-0.7930684186710389,-0.7930684186710389,0.0,0.0,0.0,1.5602641978887741
2018-09-22,2018-09-22,2.0924319043681847,-2.965821307763733,5.455826073212511,2.0924319043681847,2.0924319043681847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7254935016497148,-0.7254935016497148,-0.7254935016497148,0.0,0.0,0.0,0.05682423425679478,0.05682423425679478,0.05682423425679478,-0.7823177359065095,-0.7823177359065095,-0.7823177359065095,0.0,0.0,0.0,1.36693840271847
2018-09-23,2018-09-23,2.0930255744260267,-3.340802629073317,5.224899232702885,2.0930255744260267,2.0930255744260267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1865204121012582,-1.1865204121012582,-1.1865204121012582,0.0,0.0,0.0,-0.42468476120583026,-0.42468476120583026,-0.42468476120583026,-0.7618356508954278,-0.7618356508954278,-0.7618356508954278,0.0,0.0,0.0,0.9065051623247684
2018-09-24,2018-09-24,2.0936192444838686,-2.9150664828473745,5.787984847841999,2.0936192444838686,2.0936192444838686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6839677368547401,-0.6839677368547401,-0.6839677368547401,0.0,0.0,0.0,0.04819786222356662,0.04819786222356662,0.04819786222356662,-0.7321655990783067,-0.7321655990783067,-0.7321655990783067,0.0,0.0,0.0,1.4096515076291285
2018-09-25,2018-09-25,2.0942129145417105,-2.8356128135750898,5.836088999002375,2.0942129145417105,2.0942129145417105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5413336742123493,-0.5413336742123493,-0.5413336742123493,0.0,0.0,0.0,0.15280173953731788,0.15280173953731788,0.15280173953731788,-0.6941354137496673,-0.6941354137496673,-0.6941354137496673,0.0,0.0,0.0,1.5528792403293612
2018-09-26,2018-09-26,2.094806584599552,-2.955688427903876,5.869331406912935,2.094806584599552,2.094806584599552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7245169863085945,-0.7245169863085945,-0.7245169863085945,0.0,0.0,0.0,-0.07568169748077169,-0.07568169748077169,-0.07568169748077169,-0.6488352888278229,-0.6488352888278229,-0.6488352888278229,0.0,0.0,0.0,1.3702895982909575
2018-09-27,2018-09-27,2.095400254657394,-2.9160249130575395,6.174765961079512,2.095400254657394,2.095400254657394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6165394943648713,-0.6165394943648713,-0.6165394943648713,0.0,0.0,0.0,-0.018951759582121582,-0.018951759582121582,-0.018951759582121582,-0.5975877347827498,-0.5975877347827498,-0.5975877347827498,0.0,0.0,0.0,1.4788607602925228
2018-09-28,2018-09-28,2.095993924715236,-2.6350017165769652,6.172298192198553,2.095993924715236,2.095993924715236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28041590591331383,-0.28041590591331383,-0.28041590591331383,0.0,0.0,0.0,0.26149438224900456,0.26149438224900456,0.26149438224900456,-0.5419102881623185,-0.5419102881623185,-0.5419102881623185,0.0,0.0,0.0,1.8155780188019222
2018-09-29,2018-09-29,2.0965875947730783,-2.7338856394611217,5.794405554280771,2.0965875947730783,2.0965875947730783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42664771218236963,-0.42664771218236963,-0.42664771218236963,0.0,0.0,0.0,0.05682423425729356,0.05682423425729356,0.05682423425729356,-0.48347194643966324,-0.48347194643966324,-0.48347194643966324,0.0,0.0,0.0,1.6699398825907088
2018-09-30,2018-09-30,2.0971812648309203,-2.772280966881193,5.754265204799091,2.0971812648309203,2.0971812648309203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8487292474305282,-0.8487292474305282,-0.8487292474305282,0.0,0.0,0.0,-0.42468476120585197,-0.42468476120585197,-0.42468476120585197,-0.4240444862246763,-0.4240444862246763,-0.4240444862246763,0.0,0.0,0.0,1.2484520174003921
