ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-05-21,2018-05-21,13.871533914305948,-8.123472671687878,26.476325269546503,13.871533914305948,13.871533914305948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.744256800532102,-4.744256800532102,-4.744256800532102,0.0,0.0,0.0,-4.744256800532102,-4.744256800532102,-4.744256800532102,0.0,0.0,0.0,9.127277113773847
2018-05-28,2018-05-28,13.734581377718554,-6.3188963590363505,26.724016466366002,13.734581377718554,13.734581377718554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.943288486526159,-3.943288486526159,-3.943288486526159,0.0,0.0,0.0,-3.943288486526159,-3.943288486526159,-3.943288486526159,0.0,0.0,0.0,9.791292891192395
2018-06-04,2018-06-04,13.597628841131156,-6.330077485561965,26.214471447971246,13.597628841131156,13.597628841131156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3271761194024947,-3.3271761194024947,-3.3271761194024947,0.0,0.0,0.0,-3.3271761194024947,-3.3271761194024947,-3.3271761194024947,0.0,0.0,0.0,10.270452721728661
2018-06-11,2018-06-11,13.46067630454376,-1.7081500280207937,31.846162842788168,13.46067630454376,13.46067630454376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845568754953815,4.845568754953815,4.845568754953815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3584925695212946,1.3584925695212946,1.3584925695212946,4.845568754953815,4.845568754953815,4.845568754953815,-3.48707618543252,-3.48707618543252,-3.48707618543252,0.0,0.0,0.0,14.819168874065054
2018-06-18,2018-06-18,13.323723767956366,-6.914835553079165,26.506366321270026,13.323723767956366,13.323723767956366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.906131075709181,-3.906131075709181,-3.906131075709181,0.0,0.0,0.0,-3.906131075709181,-3.906131075709181,-3.906131075709181,0.0,0.0,0.0,9.417592692247185
2018-06-25,2018-06-25,13.18677123136897,-7.08574955548659,27.270388869416873,13.18677123136897,13.18677123136897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7015970821959603,-3.7015970821959603,-3.7015970821959603,0.0,0.0,0.0,-3.7015970821959603,-3.7015970821959603,-3.7015970821959603,0.0,0.0,0.0,9.48517414917301
2018-07-02,2018-07-02,13.049818750714,-6.922983001369938,28.165145366826327,13.049818750714,13.049818750714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4980835206952205,-2.4980835206952205,-2.4980835206952205,0.0,0.0,0.0,-2.4980835206952205,-2.4980835206952205,-2.4980835206952205,0.0,0.0,0.0,10.551735230018778
2018-07-09,2018-07-09,12.91286627005903,-4.866868939204184,28.7976151102001,12.91286627005903,12.91286627005903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6615143883707991,-0.6615143883707991,-0.6615143883707991,0.0,0.0,0.0,-0.6615143883707991,-0.6615143883707991,-0.6615143883707991,0.0,0.0,0.0,12.251351881688231
2018-07-16,2018-07-16,12.77591378940406,-3.128958278307001,30.036177538086378,12.77591378940406,12.77591378940406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913326682544884,0.8913326682544884,0.8913326682544884,0.0,0.0,0.0,0.8913326682544884,0.8913326682544884,0.8913326682544884,0.0,0.0,0.0,13.667246457658548
2018-07-23,2018-07-23,12.63896130874909,-3.5315598535677095,29.904762813735044,12.63896130874909,12.63896130874909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483092180713445,1.0483092180713445,1.0483092180713445,0.0,0.0,0.0,1.0483092180713445,1.0483092180713445,1.0483092180713445,0.0,0.0,0.0,13.687270526820434
2018-07-30,2018-07-30,12.50200882809412,-6.294066151843778,27.59122968744145,12.50200882809412,12.50200882809412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7807515816065946,-0.7807515816065946,-0.7807515816065946,0.0,0.0,0.0,-0.7807515816065946,-0.7807515816065946,-0.7807515816065946,0.0,0.0,0.0,11.721257246487525
2018-08-06,2018-08-06,12.365056310791271,5.364105858997718,38.82141243406691,12.365056310791271,12.365056310791271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.553629358276503,13.553629358276503,13.553629358276503,0.0,0.0,0.0,0.0,0.0,0.0,9.77189625476373,9.77189625476373,9.77189625476373,13.553629358276503,13.553629358276503,13.553629358276503,-3.781733103512774,-3.781733103512774,-3.781733103512774,0.0,0.0,0.0,22.136952565555
2018-08-13,2018-08-13,12.228103793488422,-11.495860005395897,23.047248601772434,12.228103793488422,12.228103793488422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.801764026322372,-5.801764026322372,-5.801764026322372,0.0,0.0,0.0,-5.801764026322372,-5.801764026322372,-5.801764026322372,0.0,0.0,0.0,6.42633976716605
2018-08-20,2018-08-20,12.09115127618557,-9.95733921081611,23.270687872480934,12.09115127618557,12.09115127618557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.071030880675894,-5.071030880675894,-5.071030880675894,0.0,0.0,0.0,-5.071030880675894,-5.071030880675894,-5.071030880675894,0.0,0.0,0.0,7.020120395509676
2018-08-27,2018-08-27,11.954198758882722,-6.629829360778146,27.244689467477883,11.954198758882722,11.954198758882722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239322902815752,-2.239322902815752,-2.239322902815752,0.0,0.0,0.0,-2.239322902815752,-2.239322902815752,-2.239322902815752,0.0,0.0,0.0,9.71487585606697
2018-09-03,2018-09-03,11.817246241579873,-6.310648964200937,28.534865572811388,11.817246241579873,11.817246241579873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20630725216377366,-0.20630725216377366,-0.20630725216377366,0.0,0.0,0.0,-0.20630725216377366,-0.20630725216377366,-0.20630725216377366,0.0,0.0,0.0,11.6109389894161
2018-09-10,2018-09-10,11.680293775080733,-5.084959716242734,27.68958089353793,11.680293775080733,11.680293775080733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2085878894640754,-1.2085878894640754,-1.2085878894640754,0.0,0.0,0.0,-1.2085878894640754,-1.2085878894640754,-1.2085878894640754,0.0,0.0,0.0,10.471705885616657
2018-09-17,2018-09-17,11.543341308581592,-9.567151024523305,22.521793803948192,11.543341308581592,11.543341308581592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1035094826112,-4.1035094826112,-4.1035094826112,0.0,0.0,0.0,-4.1035094826112,-4.1035094826112,-4.1035094826112,0.0,0.0,0.0,7.439831825970392
2018-09-24,2018-09-24,11.406388842082452,-10.855961084389794,21.611655248064725,11.406388842082452,11.406388842082452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.330105220292808,-5.330105220292808,-5.330105220292808,0.0,0.0,0.0,-5.330105220292808,-5.330105220292808,-5.330105220292808,0.0,0.0,0.0,6.076283621789644
2018-10-01,2018-10-01,11.26943637558331,-9.18041595374651,26.012814607445414,11.26943637558331,11.26943637558331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.061801472246371,-3.061801472246371,-3.061801472246371,0.0,0.0,0.0,-3.061801472246371,-3.061801472246371,-3.061801472246371,0.0,0.0,0.0,8.207634903336938
2018-10-08,2018-10-08,11.132483909084169,1.0552896411197656,33.22351521572329,11.132483909084169,11.132483909084169,0.0,0.0,0.0,0.0,0.0,0.0,6.110960853790809,6.110960853790809,6.110960853790809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290709693897021,6.290709693897021,6.290709693897021,6.110960853790809,6.110960853790809,6.110960853790809,0.1797488401062119,0.1797488401062119,0.1797488401062119,0.0,0.0,0.0,17.42319360298119
2018-10-15,2018-10-15,10.995531450199714,-5.690903221995922,28.2915988975678,10.995531450199714,10.995531450199714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465920489661494,0.1465920489661494,0.1465920489661494,0.0,0.0,0.0,0.1465920489661494,0.1465920489661494,0.1465920489661494,0.0,0.0,0.0,11.142123499165862
2018-10-22,2018-10-22,10.858578991315257,-10.130677336078472,23.465028921317735,10.858578991315257,10.858578991315257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6042657223216965,-3.6042657223216965,-3.6042657223216965,0.0,0.0,0.0,-3.6042657223216965,-3.6042657223216965,-3.6042657223216965,0.0,0.0,0.0,7.2543132689935605
2018-10-29,2018-10-29,10.7216265324308,-12.163339931774196,20.896601345599187,10.7216265324308,10.7216265324308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.775716922506765,-5.775716922506765,-5.775716922506765,0.0,0.0,0.0,-5.775716922506765,-5.775716922506765,-5.775716922506765,0.0,0.0,0.0,4.945909609924035
2018-11-05,2018-11-05,10.584674073546346,-7.018104491431823,27.089380255769772,10.584674073546346,10.584674073546346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21447659009847517,-0.21447659009847517,-0.21447659009847517,0.0,0.0,0.0,-0.21447659009847517,-0.21447659009847517,-0.21447659009847517,0.0,0.0,0.0,10.370197483447871
2018-11-12,2018-11-12,10.447721614661889,6.979268414628591,40.38520762429001,10.447721614661889,10.447721614661889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965125595647526,12.965125595647526,12.965125595647526,0.0,0.0,0.0,12.965125595647526,12.965125595647526,12.965125595647526,0.0,0.0,0.0,23.412847210309415
2018-11-19,2018-11-19,10.31076918241477,42.859648959695775,74.15881460013352,10.31076918241477,10.31076918241477,0.0,0.0,0.0,21.84211967738052,21.84211967738052,21.84211967738052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81588282184369,47.81588282184369,47.81588282184369,21.84211967738052,21.84211967738052,21.84211967738052,25.973763144463174,25.973763144463174,25.973763144463174,0.0,0.0,0.0,58.12665200425846
2018-11-26,2018-11-26,10.173816750167651,23.18939409260141,56.252764043509764,10.173816750167651,10.173816750167651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98352862249641,29.98352862249641,29.98352862249641,0.0,0.0,0.0,29.98352862249641,29.98352862249641,29.98352862249641,0.0,0.0,0.0,40.15734537266406
2018-12-03,2018-12-03,10.036864317920532,16.56297542024421,50.773094556227754,10.036864317920532,10.036864317920532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29619226622867,23.29619226622867,23.29619226622867,0.0,0.0,0.0,23.29619226622867,23.29619226622867,23.29619226622867,0.0,0.0,0.0,33.333056584149205
2018-12-10,2018-12-10,9.899911885673413,5.278636892462129,39.5866323881046,9.899911885673413,9.899911885673413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51575040402621,12.51575040402621,12.51575040402621,0.0,0.0,0.0,12.51575040402621,12.51575040402621,12.51575040402621,0.0,0.0,0.0,22.415662289699625
2018-12-17,2018-12-17,9.762959453426294,-8.80850490073381,23.745955597446862,9.762959453426294,9.762959453426294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.060712542184495,-8.060712542184495,-8.060712542184495,0.0,0.0,0.0,-2.4394969681107233,-2.4394969681107233,-2.4394969681107233,-8.060712542184495,-8.060712542184495,-8.060712542184495,5.621215574073772,5.621215574073772,5.621215574073772,0.0,0.0,0.0,7.323462485315571
2018-12-24,2018-12-24,9.626007000971791,-11.801822999702718,21.17109434306077,9.626007000971791,9.626007000971791,-4.68130848550731,-4.68130848550731,-4.68130848550731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68130848550731,-4.68130848550731,-4.68130848550731,0.0,0.0,0.0,-4.862522857689038,-4.862522857689038,-4.862522857689038,-9.36261697101462,-9.36261697101462,-9.36261697101462,4.500094113325583,4.500094113325583,4.500094113325583,0.0,0.0,0.0,4.763484143282753
2018-12-31,2018-12-31,9.489054548517288,-14.08101481168242,20.30116895989595,9.489054548517288,9.489054548517288,-10.832685773626066,-10.832685773626066,-10.832685773626066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.154189244441225,-6.154189244441225,-6.154189244441225,-10.832685773626066,-10.832685773626066,-10.832685773626066,4.678496529184841,4.678496529184841,4.678496529184841,0.0,0.0,0.0,3.3348653040760627
2019-01-07,2019-01-07,9.352102096062787,-5.7700926055333905,27.106258041010985,9.352102096062787,9.352102096062787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66883623295251,1.66883623295251,1.66883623295251,0.0,0.0,0.0,1.66883623295251,1.66883623295251,1.66883623295251,0.0,0.0,0.0,11.020938329015296
2019-01-14,2019-01-14,9.215149643608283,-11.38710908204221,21.655299856536022,9.215149643608283,9.215149643608283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.786659976291318,-3.786659976291318,-3.786659976291318,0.0,0.0,0.0,-3.786659976291318,-3.786659976291318,-3.786659976291318,0.0,0.0,0.0,5.428489667316965
2019-01-21,2019-01-21,9.07819719115378,-15.216934036876415,18.480831193121457,9.07819719115378,9.07819719115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.282069370319991,-7.282069370319991,-7.282069370319991,0.0,0.0,0.0,-7.282069370319991,-7.282069370319991,-7.282069370319991,0.0,0.0,0.0,1.7961278208337896
2019-01-28,2019-01-28,8.941244738914413,-15.087311918741591,18.415734175925305,8.941244738914413,8.941244738914413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.515886370958891,-6.515886370958891,-6.515886370958891,0.0,0.0,0.0,-6.515886370958891,-6.515886370958891,-6.515886370958891,0.0,0.0,0.0,2.425358367955522
2019-02-04,2019-02-04,8.804292286675043,-11.047456265723637,21.09018897797733,8.804292286675043,8.804292286675043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.011278399753505,-4.011278399753505,-4.011278399753505,0.0,0.0,0.0,-4.011278399753505,-4.011278399753505,-4.011278399753505,0.0,0.0,0.0,4.793013886921538
2019-02-11,2019-02-11,8.667339834435674,-11.027881914341995,22.981606369708874,8.667339834435674,8.667339834435674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7177611132827826,-3.7177611132827826,-3.7177611132827826,0.0,0.0,0.0,-3.7177611132827826,-3.7177611132827826,-3.7177611132827826,0.0,0.0,0.0,4.949578721152892
2019-02-18,2019-02-18,8.530387382196306,-15.334610017729581,19.09436130379248,8.530387382196306,8.530387382196306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9671216349321385,-5.9671216349321385,-5.9671216349321385,0.0,0.0,0.0,-5.9671216349321385,-5.9671216349321385,-5.9671216349321385,0.0,0.0,0.0,2.5632657472641673
2019-02-25,2019-02-25,8.393434929956939,-16.047459248597416,17.98273384049153,8.393434929956939,8.393434929956939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0470886889609226,-7.0470886889609226,-7.0470886889609226,0.0,0.0,0.0,-7.0470886889609226,-7.0470886889609226,-7.0470886889609226,0.0,0.0,0.0,1.3463462409960165
2019-03-04,2019-03-04,8.256482477983976,-12.293633749769143,21.172504198718855,8.256482477983976,8.256482477983976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8594252900013344,-3.8594252900013344,-3.8594252900013344,0.0,0.0,0.0,-3.8594252900013344,-3.8594252900013344,-3.8594252900013344,0.0,0.0,0.0,4.397057187982641
2019-03-11,2019-03-11,8.119530026011015,-6.759267074923418,26.930184560936443,8.119530026011015,8.119530026011015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0067728028639102,2.0067728028639102,2.0067728028639102,0.0,0.0,0.0,2.0067728028639102,2.0067728028639102,2.0067728028639102,0.0,0.0,0.0,10.126302828874925
2019-03-18,2019-03-18,7.982577574038052,-3.54978772940388,30.26787969877089,7.982577574038052,7.982577574038052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640939664533004,5.640939664533004,5.640939664533004,0.0,0.0,0.0,5.640939664533004,5.640939664533004,5.640939664533004,0.0,0.0,0.0,13.623517238571056
2019-03-25,2019-03-25,7.845625122065091,-5.360887031175633,29.250491488486123,7.845625122065091,7.845625122065091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9874100067949083,3.9874100067949083,3.9874100067949083,0.0,0.0,0.0,3.9874100067949083,3.9874100067949083,3.9874100067949083,0.0,0.0,0.0,11.83303512886
2019-04-01,2019-04-01,7.708672708740698,-9.913118344308776,23.080192823683348,7.708672708740698,7.708672708740698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0885261330875307,-1.0885261330875307,-1.0885261330875307,0.0,0.0,0.0,-1.0885261330875307,-1.0885261330875307,-1.0885261330875307,0.0,0.0,0.0,6.620146575653168
2019-04-08,2019-04-08,7.571720295416306,-13.343115275373526,20.253308256649763,7.571720295416306,7.571720295416306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.051084923967411,-5.051084923967411,-5.051084923967411,0.0,0.0,0.0,-5.051084923967411,-5.051084923967411,-5.051084923967411,0.0,0.0,0.0,2.5206353714488943
2019-04-15,2019-04-15,7.434767882091914,-22.742978388318676,10.928079838374998,7.434767882091914,7.434767882091914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24423293943261,-7.24423293943261,-7.24423293943261,-12.614804956155485,-12.614804956155485,-12.614804956155485,-7.24423293943261,-7.24423293943261,-7.24423293943261,-5.370572016722875,-5.370572016722875,-5.370572016722875,0.0,0.0,0.0,-5.180037074063571
2019-04-22,2019-04-22,7.2978154687675225,-13.717245087214254,19.55497542188388,7.2978154687675225,7.2978154687675225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44616136039312,-3.44616136039312,-3.44616136039312,0.0,0.0,0.0,-3.44616136039312,-3.44616136039312,-3.44616136039312,0.0,0.0,0.0,3.8516541083744027
2019-04-29,2019-04-29,7.160863055443129,-13.24671032802641,22.01790543382194,7.160863055443129,7.160863055443129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255619510114062,-2.255619510114062,-2.255619510114062,0.0,0.0,0.0,-2.255619510114062,-2.255619510114062,-2.255619510114062,0.0,0.0,0.0,4.905243545329068
2019-05-06,2019-05-06,7.024439078458247,-1.362758756470394,31.549957820516813,7.024439078458247,7.024439078458247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.942141544392836,9.942141544392836,9.942141544392836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9498299657331035,6.9498299657331035,6.9498299657331035,9.942141544392836,9.942141544392836,9.942141544392836,-2.9923115786597334,-2.9923115786597334,-2.9923115786597334,0.0,0.0,0.0,13.97426904419135
2019-05-13,2019-05-13,6.888015101473368,-13.47094026618309,19.124968671238538,6.888015101473368,6.888015101473368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.394286452975697,-4.394286452975697,-4.394286452975697,0.0,0.0,0.0,-4.394286452975697,-4.394286452975697,-4.394286452975697,0.0,0.0,0.0,2.4937286484976706
2019-05-20,2019-05-20,6.751591124488485,-15.490492467694274,18.053436076546866,6.751591124488485,6.751591124488485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.811472883725808,-4.811472883725808,-4.811472883725808,0.0,0.0,0.0,-4.811472883725808,-4.811472883725808,-4.811472883725808,0.0,0.0,0.0,1.9401182407626765
2019-05-27,2019-05-27,6.615167147503605,-13.39240351316813,18.633473279666987,6.615167147503605,6.615167147503605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.106646457405431,-4.106646457405431,-4.106646457405431,0.0,0.0,0.0,-4.106646457405431,-4.106646457405431,-4.106646457405431,0.0,0.0,0.0,2.508520690098174
2019-06-03,2019-06-03,6.478743170518726,-12.90000695086195,20.165822998651425,6.478743170518726,6.478743170518726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.381454268237812,-3.381454268237812,-3.381454268237812,0.0,0.0,0.0,-3.381454268237812,-3.381454268237812,-3.381454268237812,0.0,0.0,0.0,3.097288902280914
2019-06-10,2019-06-10,6.345193616253695,-13.788304845282793,19.434771334517723,6.345193616253695,6.345193616253695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.413579156059636,-3.413579156059636,-3.413579156059636,0.0,0.0,0.0,-3.413579156059636,-3.413579156059636,-3.413579156059636,0.0,0.0,0.0,2.9316144601940595
